Ank,-9.89,-2.77,5.05
Hip,7.36,-5.49,-1.39
Kne,-2.18,-12.98,0.03
Ank,-9.89,-2.77,5.05
Hip,10.23,-4.3,0.25
Kne,-2.7,-8.5,-3.31
Ank,-9.89,-2.77,5.05
Hip,10.23,-4.3,0.25
Kne,-2.7,-8.5,-3.31
Ank,-8.88,-3.58,2.1
Hip,10.23,-4.3,0.25
Kne,-2.7,-8.5,-3.31
Ank,-8.88,-3.58,2.1
Hip,10.23,-4.3,0.25
Kne,-2.7,-8.5,-3.31
Ank,-8.88,-3.58,2.1
Hip,7.43,-4.01,-0.41
Kne,-2.7,-8.88,-2.93
Ank,-8.88,-3.58,2.1
Hip,7.43,-4.01,-0.41
Kne,-2.7,-8.88,-2.93
Ank,-9.06,-4.13,3.2
Hip,7.43,-4.01,-0.41
Kne,-2.7,-8.88,-2.93
Ank,-9.06,-4.13,3.2
Hip,7.43,-4.01,-0.41
Kne,-2.7,-8.88,-2.93
Ank,-9.06,-4.13,3.2
Hip,8.85,-4.84,-0.23
Kne,-2.64,-9.21,-2.73
Ank,-9.06,-4.13,3.2
Hip,8.85,-4.84,-0.23
Kne,-2.64,-9.21,-2.73
Ank,-9.62,-4.1,3.46
Hip,8.85,-4.84,-0.23
Kne,-2.64,-9.21,-2.73
Ank,-9.62,-4.1,3.46
Hip,8.85,-4.84,-0.23
Kne,-2.64,-9.21,-2.73
Ank,-9.62,-4.1,3.46
Hip,8.57,-4.73,0.08
Kne,-2.71,-8.96,-2.88
Ank,-9.62,-4.1,3.46
Hip,8.57,-4.73,0.08
Kne,-2.71,-8.96,-2.88
Ank,-9.68,-4.72,4.23
Hip,8.57,-4.73,0.08
Kne,-2.71,-8.96,-2.88
Ank,-9.68,-4.72,4.23
Hip,8.57,-4.73,0.08
Kne,-2.71,-8.96,-2.88
Ank,-9.68,-4.72,4.23
Hip,9.61,-4.94,0.67
Kne,-2.62,-9.18,-2.78
Ank,-9.68,-4.72,4.23
Hip,9.61,-4.94,0.67
Kne,-2.62,-9.18,-2.78
Ank,-9.26,-5.29,3.64
Hip,9.61,-4.94,0.67
Kne,-2.62,-9.18,-2.78
Ank,-9.26,-5.29,3.64
Hip,9.61,-4.94,0.67
Kne,-2.62,-9.18,-2.78
Ank,-9.26,-5.29,3.64
Hip,8.86,-4.94,-0.48
Kne,-2.77,-9.18,-2.57
Ank,-9.26,-5.29,3.64
Hip,8.86,-4.94,-0.48
Kne,-2.77,-9.18,-2.57
Ank,-9.42,-4.75,3.04
Hip,8.86,-4.94,-0.48
Kne,-2.77,-9.18,-2.57
Ank,-9.42,-4.75,3.04
Hip,8.86,-4.94,-0.48
Kne,-2.77,-9.18,-2.57
Ank,-9.42,-4.75,3.04
Hip,9.13,-4.74,-0.11
Kne,-2.62,-9.13,-2.76
Ank,-9.42,-4.75,3.04
Hip,9.13,-4.74,-0.11
Kne,-2.62,-9.13,-2.76
Ank,-9.37,-4.73,3.45
Hip,9.13,-4.74,-0.11
Kne,-2.62,-9.13,-2.76
Ank,-9.37,-4.73,3.45
Hip,9.13,-4.74,-0.11
Kne,-2.62,-9.13,-2.76
Ank,-9.37,-4.73,3.45
Hip,9.13,-5.08,-0.92
Kne,-2.68,-9.47,-2.39
Ank,-9.37,-4.73,3.45
Hip,9.13,-5.08,-0.92
Kne,-2.68,-9.47,-2.39
Ank,-9.13,-5.66,2.89
Hip,9.13,-5.08,-0.92
Kne,-2.68,-9.47,-2.39
Ank,-9.13,-5.66,2.89
Hip,9.13,-5.08,-0.92
Kne,-2.68,-9.47,-2.39
Ank,-9.13,-5.66,2.89
Hip,8.98,-5.21,-0.22
Kne,-2.68,-9.26,-2.46
Ank,-9.13,-5.66,2.89
Hip,8.98,-5.21,-0.22
Kne,-2.68,-9.26,-2.46
Ank,-9,-5.83,3.32
Hip,8.98,-5.21,-0.22
Kne,-2.68,-9.26,-2.46
Ank,-9,-5.83,3.32
Hip,8.98,-5.21,-0.22
Kne,-2.68,-9.26,-2.46
Ank,-9,-5.83,3.32
Hip,8.46,-4.89,0.05
Kne,-2.6,-9.35,-2.41
Ank,-9,-5.83,3.32
Hip,8.46,-4.89,0.05
Kne,-2.6,-9.35,-2.41
Ank,-8.64,-5.95,3.14
Hip,8.46,-4.89,0.05
Kne,-2.6,-9.35,-2.41
Ank,-8.64,-5.95,3.14
Hip,8.46,-4.89,0.05
Kne,-2.6,-9.35,-2.41
Ank,-8.64,-5.95,3.14
Hip,10.16,-5.42,0.61
Kne,-2.58,-9.37,-2.44
Ank,-8.64,-5.95,3.14
Hip,10.16,-5.42,0.61
Kne,-2.58,-9.37,-2.44
Ank,-8.03,-7.07,3.3
Hip,10.16,-5.42,0.61
Kne,-2.58,-9.37,-2.44
Ank,-8.03,-7.07,3.3
Hip,10.16,-5.42,0.61
Kne,-2.58,-9.37,-2.44
Ank,-8.03,-7.07,3.3
Hip,9.71,-5.2,1.28
Kne,-2.62,-9.2,-2.52
Ank,-8.03,-7.07,3.3
Hip,9.71,-5.2,1.28
Kne,-2.62,-9.2,-2.52
Ank,-7.45,-7.2,3.17
Hip,9.71,-5.2,1.28
Kne,-2.62,-9.2,-2.52
Ank,-7.45,-7.2,3.17
Hip,9.71,-5.2,1.28
Kne,-2.62,-9.2,-2.52
Ank,-7.45,-7.2,3.17
Hip,7.59,-5.68,0.44
Kne,-2.45,-9.42,-2.22
Ank,-7.45,-7.2,3.17
Hip,7.59,-5.68,0.44
Kne,-2.45,-9.42,-2.22
Ank,-7.29,-6.59,2.11
Hip,7.59,-5.68,0.44
Kne,-2.45,-9.42,-2.22
Ank,-7.29,-6.59,2.11
Hip,7.59,-5.68,0.44
Kne,-2.45,-9.42,-2.22
Ank,-7.29,-6.59,2.11
Hip,7.94,-6.2,-0.41
Kne,-2.56,-9.37,-2.27
Ank,-7.29,-6.59,2.11
Hip,7.94,-6.2,-0.41
Kne,-2.56,-9.37,-2.27
Ank,-7.45,-6.58,1.86
Hip,7.94,-6.2,-0.41
Kne,-2.56,-9.37,-2.27
Ank,-7.45,-6.58,1.86
Hip,7.94,-6.2,-0.41
Kne,-2.56,-9.37,-2.27
Ank,-7.45,-6.58,1.86
Hip,9.14,-6.14,-0.84
Kne,-2.55,-9.4,-2.15
Ank,-7.45,-6.58,1.86
Hip,9.14,-6.14,-0.84
Kne,-2.55,-9.4,-2.15
Ank,-6.33,-7.58,1.28
Hip,9.14,-6.14,-0.84
Kne,-2.55,-9.4,-2.15
Ank,-6.33,-7.58,1.28
Hip,9.14,-6.14,-0.84
Kne,-2.55,-9.4,-2.15
Ank,-6.33,-7.58,1.28
Hip,6.57,-6.82,-0.45
Kne,-2.52,-9.4,-2
Ank,-6.33,-7.58,1.28
Hip,6.57,-6.82,-0.45
Kne,-2.52,-9.4,-2
Ank,-5.64,-7.2,0.69
Hip,6.57,-6.82,-0.45
Kne,-2.52,-9.4,-2
Ank,-5.64,-7.2,0.69
Hip,6.57,-6.82,-0.45
Kne,-2.52,-9.4,-2
Ank,-5.64,-7.2,0.69
Hip,6.12,-7.23,-0.78
Kne,-2.46,-9.65,-1.62
Ank,-5.64,-7.2,0.69
Hip,6.12,-7.23,-0.78
Kne,-2.46,-9.65,-1.62
Ank,-5.63,-6.51,0.81
Hip,6.12,-7.23,-0.78
Kne,-2.46,-9.65,-1.62
Ank,-5.63,-6.51,0.81
Hip,6.12,-7.23,-0.78
Kne,-2.46,-9.65,-1.62
Ank,-5.63,-6.51,0.81
Hip,6.99,-6.91,-0.77
Kne,-2.6,-9.48,-1.83
Ank,-5.63,-6.51,0.81
Hip,6.99,-6.91,-0.77
Kne,-2.6,-9.48,-1.83
Ank,-4.89,-7.41,1.09
Hip,6.99,-6.91,-0.77
Kne,-2.6,-9.48,-1.83
Ank,-4.89,-7.41,1.09
Hip,6.99,-6.91,-0.77
Kne,-2.6,-9.48,-1.83
Ank,-4.89,-7.41,1.09
Hip,5.41,-7.59,-0.19
Kne,-2.56,-9.46,-1.66
Ank,-4.89,-7.41,1.09
Hip,5.41,-7.59,-0.19
Kne,-2.56,-9.46,-1.66
Ank,-4.26,-8,-0.32
Hip,5.41,-7.59,-0.19
Kne,-2.56,-9.46,-1.66
Ank,-4.26,-8,-0.32
Hip,5.41,-7.59,-0.19
Kne,-2.56,-9.46,-1.66
Ank,-4.26,-8,-0.32
Hip,5.42,-7.45,-0.16
Kne,-2.39,-9.64,-1.53
Ank,-4.26,-8,-0.32
Hip,5.42,-7.45,-0.16
Kne,-2.39,-9.64,-1.53
Ank,-3.91,-7.56,0.5
Hip,5.42,-7.45,-0.16
Kne,-2.39,-9.64,-1.53
Ank,-3.91,-7.56,0.5
Hip,5.42,-7.45,-0.16
Kne,-2.39,-9.64,-1.53
Ank,-3.91,-7.56,0.5
Hip,6.25,-7.31,0.03
Kne,-2.64,-9.44,-1.9
Ank,-3.91,-7.56,0.5
Hip,6.25,-7.31,0.03
Kne,-2.64,-9.44,-1.9
Ank,-2.6,-8.93,0.88
Hip,6.25,-7.31,0.03
Kne,-2.64,-9.44,-1.9
Ank,-2.6,-8.93,0.88
Hip,6.25,-7.31,0.03
Kne,-2.64,-9.44,-1.9
Ank,-2.6,-8.93,0.88
Hip,5.16,-8.51,-0.11
Kne,-2.29,-9.49,-1.54
Ank,-2.6,-8.93,0.88
Hip,5.16,-8.51,-0.11
Kne,-2.29,-9.49,-1.54
Ank,-2.59,-7.97,0.14
Hip,5.16,-8.51,-0.11
Kne,-2.29,-9.49,-1.54
Ank,-2.59,-7.97,0.14
Hip,5.16,-8.51,-0.11
Kne,-2.29,-9.49,-1.54
Ank,-2.59,-7.97,0.14
Hip,4.49,-8.07,-0.56
Kne,-2.58,-9.45,-1.64
Ank,-2.59,-7.97,0.14
Hip,4.49,-8.07,-0.56
Kne,-2.58,-9.45,-1.64
Ank,-0.8,-8.57,-0.82
Hip,4.49,-8.07,-0.56
Kne,-2.58,-9.45,-1.64
Ank,-0.8,-8.57,-0.82
Hip,4.49,-8.07,-0.56
Kne,-2.58,-9.45,-1.64
Ank,-0.8,-8.57,-0.82
Hip,5.43,-8.38,-2.4
Kne,-2.7,-9.85,-1.28
Ank,-0.8,-8.57,-0.82
Hip,5.43,-8.38,-2.4
Kne,-2.7,-9.85,-1.28
Ank,-0.99,-8.46,-2.67
Hip,5.43,-8.38,-2.4
Kne,-2.7,-9.85,-1.28
Ank,-0.99,-8.46,-2.67
Hip,5.43,-8.38,-2.4
Kne,-2.7,-9.85,-1.28
Ank,-0.99,-8.46,-2.67
Hip,2.61,-8.89,-1.89
Kne,-2.53,-10.07,-0.35
Ank,-0.99,-8.46,-2.67
Hip,2.61,-8.89,-1.89
Kne,-2.53,-10.07,-0.35
Ank,-2.87,-6.99,-1.4
Hip,2.61,-8.89,-1.89
Kne,-2.53,-10.07,-0.35
Ank,-2.87,-6.99,-1.4
Hip,2.61,-8.89,-1.89
Kne,-2.53,-10.07,-0.35
Ank,-2.87,-6.99,-1.4
Hip,-1.21,-8.93,2.2
Kne,-2.39,-9.22,-1.55
Ank,-2.87,-6.99,-1.4
Hip,-1.21,-8.93,2.2
Kne,-2.39,-9.22,-1.55
Ank,-3.46,-8.16,0.22
Hip,-1.21,-8.93,2.2
Kne,-2.39,-9.22,-1.55
Ank,-3.46,-8.16,0.22
Hip,-1.21,-8.93,2.2
Kne,-2.39,-9.22,-1.55
Ank,-3.46,-8.16,0.22
Hip,0.38,-9.48,3.56
Kne,-2.26,-9.34,-1.62
Ank,-3.46,-8.16,0.22
Hip,0.38,-9.48,3.56
Kne,-2.26,-9.34,-1.62
Ank,-1.58,-10.62,1.71
Hip,0.38,-9.48,3.56
Kne,-2.26,-9.34,-1.62
Ank,-1.58,-10.62,1.71
Hip,0.38,-9.48,3.56
Kne,-2.26,-9.34,-1.62
Ank,-1.58,-10.62,1.71
Hip,-0.1,-10.47,1.62
Kne,-2.28,-9.79,-1.16
Ank,-1.58,-10.62,1.71
Hip,-0.1,-10.47,1.62
Kne,-2.28,-9.79,-1.16
Ank,-0.44,-10.64,0.13
Hip,-0.1,-10.47,1.62
Kne,-2.28,-9.79,-1.16
Ank,-0.44,-10.64,0.13
Hip,-0.1,-10.47,1.62
Kne,-2.28,-9.79,-1.16
Ank,-0.44,-10.64,0.13
Hip,0.89,-10.27,0.73
Kne,-2.22,-9.78,-0.92
Ank,-0.44,-10.64,0.13
Hip,0.89,-10.27,0.73
Kne,-2.22,-9.78,-0.92
Ank,0.24,-10.55,-1.42
Hip,0.89,-10.27,0.73
Kne,-2.22,-9.78,-0.92
Ank,0.24,-10.55,-1.42
Hip,0.89,-10.27,0.73
Kne,-2.22,-9.78,-0.92
Ank,0.24,-10.55,-1.42
Hip,4.01,-9.53,0.84
Kne,-2.32,-9.88,-0.91
Ank,0.24,-10.55,-1.42
Hip,4.01,-9.53,0.84
Kne,-2.32,-9.88,-0.91
Ank,1.51,-9.12,-2.36
Hip,4.01,-9.53,0.84
Kne,-2.32,-9.88,-0.91
Ank,1.51,-9.12,-2.36
Hip,4.01,-9.53,0.84
Kne,-2.32,-9.88,-0.91
Ank,1.51,-9.12,-2.36
Hip,3.88,-9.09,0.87
Kne,-2.31,-9.68,-1.09
Ank,1.51,-9.12,-2.36
Hip,3.88,-9.09,0.87
Kne,-2.31,-9.68,-1.09
Ank,0.98,-9.25,-1.76
Hip,3.88,-9.09,0.87
Kne,-2.31,-9.68,-1.09
Ank,0.98,-9.25,-1.76
Hip,3.88,-9.09,0.87
Kne,-2.31,-9.68,-1.09
Ank,0.98,-9.25,-1.76
Hip,5,-8.51,1.42
Kne,-2.44,-9.44,-1.38
Ank,0.98,-9.25,-1.76
Hip,5,-8.51,1.42
Kne,-2.44,-9.44,-1.38
Ank,0.66,-9.78,-0.43
Hip,5,-8.51,1.42
Kne,-2.44,-9.44,-1.38
Ank,0.66,-9.78,-0.43
Hip,5,-8.51,1.42
Kne,-2.44,-9.44,-1.38
Ank,0.66,-9.78,-0.43
Hip,4.38,-8.71,1.65
Kne,-2.4,-9.51,-1.31
Ank,0.66,-9.78,-0.43
Hip,4.38,-8.71,1.65
Kne,-2.4,-9.51,-1.31
Ank,0.64,-9.56,-1.1
Hip,4.38,-8.71,1.65
Kne,-2.4,-9.51,-1.31
Ank,0.64,-9.56,-1.1
Hip,4.38,-8.71,1.65
Kne,-2.4,-9.51,-1.31
Ank,0.64,-9.56,-1.1
Hip,2.27,-9.59,1.52
Kne,-2.31,-9.55,-1.25
Ank,0.64,-9.56,-1.1
Hip,2.27,-9.59,1.52
Kne,-2.31,-9.55,-1.25
Ank,-0.87,-9.91,-0.82
Hip,2.27,-9.59,1.52
Kne,-2.31,-9.55,-1.25
Ank,-0.87,-9.91,-0.82
Hip,2.27,-9.59,1.52
Kne,-2.31,-9.55,-1.25
Ank,-0.87,-9.91,-0.82
Hip,2.67,-9.56,1.45
Kne,-2.32,-9.73,-1.02
Ank,-0.87,-9.91,-0.82
Hip,2.67,-9.56,1.45
Kne,-2.32,-9.73,-1.02
Ank,-0.81,-9.96,-0.92
Hip,2.67,-9.56,1.45
Kne,-2.32,-9.73,-1.02
Ank,-0.81,-9.96,-0.92
Hip,2.67,-9.56,1.45
Kne,-2.32,-9.73,-1.02
Ank,-0.81,-9.96,-0.92
Hip,3.07,-9.45,1.31
Kne,-2.37,-9.76,-1.05
Ank,-0.81,-9.96,-0.92
Hip,3.07,-9.45,1.31
Kne,-2.37,-9.76,-1.05
Ank,0.12,-9.8,-0.94
Hip,3.07,-9.45,1.31
Kne,-2.37,-9.76,-1.05
Ank,0.12,-9.8,-0.94
Hip,3.07,-9.45,1.31
Kne,-2.37,-9.76,-1.05
Ank,0.12,-9.8,-0.94
Hip,3.75,-9.18,1.26
Kne,-2.38,-9.64,-1.14
Ank,0.12,-9.8,-0.94
Hip,3.75,-9.18,1.26
Kne,-2.38,-9.64,-1.14
Ank,1.13,-9.46,-1.62
Hip,3.75,-9.18,1.26
Kne,-2.38,-9.64,-1.14
Ank,1.13,-9.46,-1.62
Hip,3.75,-9.18,1.26
Kne,-2.38,-9.64,-1.14
Ank,1.13,-9.46,-1.62
Hip,3.91,-8.97,1.42
Kne,-2.39,-9.59,-1.2
Ank,1.13,-9.46,-1.62
Hip,3.91,-8.97,1.42
Kne,-2.39,-9.59,-1.2
Ank,0.73,-9.76,-1.15
Hip,3.91,-8.97,1.42
Kne,-2.39,-9.59,-1.2
Ank,0.73,-9.76,-1.15
Hip,3.91,-8.97,1.42
Kne,-2.39,-9.59,-1.2
Ank,0.73,-9.76,-1.15
Hip,3.35,-9.28,1.47
Kne,-2.35,-9.62,-1.16
Ank,0.73,-9.76,-1.15
Hip,3.35,-9.28,1.47
Kne,-2.35,-9.62,-1.16
Ank,-0.04,-9.86,-0.93
Hip,3.35,-9.28,1.47
Kne,-2.35,-9.62,-1.16
Ank,-0.04,-9.86,-0.93
Hip,3.35,-9.28,1.47
Kne,-2.35,-9.62,-1.16
Ank,-0.04,-9.86,-0.93
Hip,2.82,-9.44,1.54
Kne,-2.35,-9.59,-1.2
Ank,-0.04,-9.86,-0.93
Hip,2.82,-9.44,1.54
Kne,-2.35,-9.59,-1.2
Ank,-0.5,-9.71,-1.15
Hip,2.82,-9.44,1.54
Kne,-2.35,-9.59,-1.2
Ank,-0.5,-9.71,-1.15
Hip,2.82,-9.44,1.54
Kne,-2.35,-9.59,-1.2
Ank,-0.5,-9.71,-1.15
Hip,3.46,-9.24,1.38
Kne,-2.39,-9.61,-1.19
Ank,-0.5,-9.71,-1.15
Hip,3.46,-9.24,1.38
Kne,-2.39,-9.61,-1.19
Ank,0.27,-9.8,-1.14
Hip,3.46,-9.24,1.38
Kne,-2.39,-9.61,-1.19
Ank,0.27,-9.8,-1.14
Hip,3.46,-9.24,1.38
Kne,-2.39,-9.61,-1.19
Ank,0.27,-9.8,-1.14
Hip,3.81,-9.07,1.22
Kne,-2.41,-9.67,-1.08
Ank,0.27,-9.8,-1.14
Hip,3.81,-9.07,1.22
Kne,-2.41,-9.67,-1.08
Ank,0.8,-9.65,-1.57
Hip,3.81,-9.07,1.22
Kne,-2.41,-9.67,-1.08
Ank,0.8,-9.65,-1.57
Hip,3.81,-9.07,1.22
Kne,-2.41,-9.67,-1.08
Ank,0.8,-9.65,-1.57
Hip,3.54,-9.11,1.27
Kne,-2.39,-9.62,-1.13
Ank,0.8,-9.65,-1.57
Hip,3.54,-9.11,1.27
Kne,-2.39,-9.62,-1.13
Ank,0.47,-9.54,-1.18
Hip,3.54,-9.11,1.27
Kne,-2.39,-9.62,-1.13
Ank,0.47,-9.54,-1.18
Hip,3.54,-9.11,1.27
Kne,-2.39,-9.62,-1.13
Ank,0.47,-9.54,-1.18
Hip,3.47,-9.16,1.53
Kne,-2.36,-9.6,-1.16
Ank,0.47,-9.54,-1.18
Hip,3.47,-9.16,1.53
Kne,-2.36,-9.6,-1.16
Ank,0.06,-9.88,-1.04
Hip,3.47,-9.16,1.53
Kne,-2.36,-9.6,-1.16
Ank,0.06,-9.88,-1.04
Hip,3.47,-9.16,1.53
Kne,-2.36,-9.6,-1.16
Ank,0.06,-9.88,-1.04
Hip,3.67,-9.29,1.58
Kne,-2.38,-9.63,-1.15
Ank,0.06,-9.88,-1.04
Hip,3.67,-9.29,1.58
Kne,-2.38,-9.63,-1.15
Ank,0.15,-9.89,-1.22
Hip,3.67,-9.29,1.58
Kne,-2.38,-9.63,-1.15
Ank,0.15,-9.89,-1.22
Hip,3.67,-9.29,1.58
Kne,-2.38,-9.63,-1.15
Ank,0.15,-9.89,-1.22
Hip,3.46,-9.21,1.37
Kne,-2.33,-9.67,-1.09
Ank,0.15,-9.89,-1.22
Hip,3.46,-9.21,1.37
Kne,-2.33,-9.67,-1.09
Ank,0.23,-9.84,-1.18
Hip,3.46,-9.21,1.37
Kne,-2.33,-9.67,-1.09
Ank,0.23,-9.84,-1.18
Hip,3.46,-9.21,1.37
Kne,-2.33,-9.67,-1.09
Ank,0.23,-9.84,-1.18
Hip,3.78,-9.21,1.44
Kne,-2.41,-9.63,-1.16
Ank,0.23,-9.84,-1.18
Hip,3.78,-9.21,1.44
Kne,-2.41,-9.63,-1.16
Ank,0.32,-9.8,-1.32
Hip,3.78,-9.21,1.44
Kne,-2.41,-9.63,-1.16
Ank,0.32,-9.8,-1.32
Hip,3.78,-9.21,1.44
Kne,-2.41,-9.63,-1.16
Ank,0.32,-9.8,-1.32
Hip,3.44,-9.15,1.37
Kne,-2.4,-9.61,-1.17
Ank,0.32,-9.8,-1.32
Hip,3.44,-9.15,1.37
Kne,-2.4,-9.61,-1.17
Ank,0.41,-9.75,-1.19
Hip,3.44,-9.15,1.37
Kne,-2.4,-9.61,-1.17
Ank,0.41,-9.75,-1.19
Hip,3.44,-9.15,1.37
Kne,-2.4,-9.61,-1.17
Ank,0.41,-9.75,-1.19
Hip,3.67,-9.18,1.37
Kne,-2.4,-9.58,-1.21
Ank,0.41,-9.75,-1.19
Hip,3.67,-9.18,1.37
Kne,-2.4,-9.58,-1.21
Ank,0.44,-9.67,-1.33
Hip,3.67,-9.18,1.37
Kne,-2.4,-9.58,-1.21
Ank,0.44,-9.67,-1.33
Hip,3.67,-9.18,1.37
Kne,-2.4,-9.58,-1.21
Ank,0.44,-9.67,-1.33
Hip,3.59,-9.16,1.22
Kne,-2.42,-9.65,-1.11
Ank,0.44,-9.67,-1.33
Hip,3.59,-9.16,1.22
Kne,-2.42,-9.65,-1.11
Ank,0.33,-9.78,-1.27
Hip,3.59,-9.16,1.22
Kne,-2.42,-9.65,-1.11
Ank,0.33,-9.78,-1.27
Hip,3.59,-9.16,1.22
Kne,-2.42,-9.65,-1.11
Ank,0.33,-9.78,-1.27
Hip,3.76,-9.1,1.31
Kne,-2.4,-9.59,-1.17
Ank,0.33,-9.78,-1.27
Hip,3.76,-9.1,1.31
Kne,-2.4,-9.59,-1.17
Ank,0.32,-9.63,-1.26
Hip,3.76,-9.1,1.31
Kne,-2.4,-9.59,-1.17
Ank,0.32,-9.63,-1.26
Hip,3.76,-9.1,1.31
Kne,-2.4,-9.59,-1.17
Ank,0.32,-9.63,-1.26
Hip,3.38,-9.28,1.34
Kne,-2.4,-9.6,-1.18
Ank,0.32,-9.63,-1.26
Hip,3.38,-9.28,1.34
Kne,-2.4,-9.6,-1.18
Ank,0.32,-9.78,-1.36
Hip,3.38,-9.28,1.34
Kne,-2.4,-9.6,-1.18
Ank,0.32,-9.78,-1.36
Hip,3.38,-9.28,1.34
Kne,-2.4,-9.6,-1.18
Ank,0.32,-9.78,-1.36
Hip,3.76,-9.26,1.23
Kne,-2.39,-9.62,-1.15
Ank,0.32,-9.78,-1.36
Hip,3.76,-9.26,1.23
Kne,-2.39,-9.62,-1.15
Ank,0.25,-9.71,-1.34
Hip,3.76,-9.26,1.23
Kne,-2.39,-9.62,-1.15
Ank,0.25,-9.71,-1.34
Hip,3.76,-9.26,1.23
Kne,-2.39,-9.62,-1.15
Ank,0.25,-9.71,-1.34
Hip,3.62,-9.18,1.22
Kne,-2.41,-9.61,-1.16
Ank,0.25,-9.71,-1.34
Hip,3.62,-9.18,1.22
Kne,-2.41,-9.61,-1.16
Ank,0.29,-9.77,-1.49
Hip,3.62,-9.18,1.22
Kne,-2.41,-9.61,-1.16
Ank,0.29,-9.77,-1.49
Hip,3.62,-9.18,1.22
Kne,-2.41,-9.61,-1.16
Ank,0.29,-9.77,-1.49
Hip,3.54,-9.21,1.26
Kne,-2.4,-9.59,-1.17
Ank,0.29,-9.77,-1.49
Hip,3.54,-9.21,1.26
Kne,-2.4,-9.59,-1.17
Ank,0.48,-9.66,-1.42
Hip,3.54,-9.21,1.26
Kne,-2.4,-9.59,-1.17
Ank,0.48,-9.66,-1.42
Hip,3.54,-9.21,1.26
Kne,-2.4,-9.59,-1.17
Ank,0.48,-9.66,-1.42
Hip,3.47,-9.21,1.27
Kne,-2.4,-9.61,-1.13
Ank,0.48,-9.66,-1.42
Hip,3.47,-9.21,1.27
Kne,-2.4,-9.61,-1.13
Ank,0.21,-9.74,-1.2
Hip,3.47,-9.21,1.27
Kne,-2.4,-9.61,-1.13
Ank,0.21,-9.74,-1.2
Hip,3.47,-9.21,1.27
Kne,-2.4,-9.61,-1.13
Ank,0.21,-9.74,-1.2
Hip,3.55,-9.18,1.29
Kne,-2.39,-9.63,-1.15
Ank,0.21,-9.74,-1.2
Hip,3.55,-9.18,1.29
Kne,-2.39,-9.63,-1.15
Ank,0.26,-9.74,-1.33
Hip,3.55,-9.18,1.29
Kne,-2.39,-9.63,-1.15
Ank,0.26,-9.74,-1.33
Hip,3.55,-9.18,1.29
Kne,-2.39,-9.63,-1.15
Ank,0.26,-9.74,-1.33
Hip,3.4,-9.31,1.27
Kne,-2.4,-9.62,-1.15
Ank,0.26,-9.74,-1.33
Hip,3.4,-9.31,1.27
Kne,-2.4,-9.62,-1.15
Ank,0.35,-9.8,-1.42
Hip,3.4,-9.31,1.27
Kne,-2.4,-9.62,-1.15
Ank,0.35,-9.8,-1.42
Hip,3.4,-9.31,1.27
Kne,-2.4,-9.62,-1.15
Ank,0.35,-9.8,-1.42
Hip,3.58,-9.19,1.27
Kne,-2.41,-9.62,-1.13
Ank,0.35,-9.8,-1.42
Hip,3.58,-9.19,1.27
Kne,-2.41,-9.62,-1.13
Ank,0.23,-9.7,-1.31
Hip,3.58,-9.19,1.27
Kne,-2.41,-9.62,-1.13
Ank,0.23,-9.7,-1.31
Hip,3.58,-9.19,1.27
Kne,-2.41,-9.62,-1.13
Ank,0.23,-9.7,-1.31
Hip,3.52,-9.26,1.21
Kne,-2.4,-9.61,-1.16
Ank,0.23,-9.7,-1.31
Hip,3.52,-9.26,1.21
Kne,-2.4,-9.61,-1.16
Ank,0.28,-9.84,-1.42
Hip,3.52,-9.26,1.21
Kne,-2.4,-9.61,-1.16
Ank,0.28,-9.84,-1.42
Hip,3.52,-9.26,1.21
Kne,-2.4,-9.61,-1.16
Ank,0.28,-9.84,-1.42
Hip,3.4,-9.34,1.47
Kne,-2.37,-9.6,-1.17
Ank,0.28,-9.84,-1.42
Hip,3.4,-9.34,1.47
Kne,-2.37,-9.6,-1.17
Ank,0.47,-9.88,-1.21
Hip,3.4,-9.34,1.47
Kne,-2.37,-9.6,-1.17
Ank,0.47,-9.88,-1.21
Hip,3.4,-9.34,1.47
Kne,-2.37,-9.6,-1.17
Ank,0.47,-9.88,-1.21
Hip,2.12,-9.44,1.39
Kne,-2.41,-9.65,-1.11
Ank,0.47,-9.88,-1.21
Hip,2.12,-9.44,1.39
Kne,-2.41,-9.65,-1.11
Ank,0.26,-9.71,-1.08
Hip,2.12,-9.44,1.39
Kne,-2.41,-9.65,-1.11
Ank,0.26,-9.71,-1.08
Hip,2.12,-9.44,1.39
Kne,-2.41,-9.65,-1.11
Ank,0.26,-9.71,-1.08
Hip,1.88,-9.36,1.68
Kne,-2.42,-9.6,-1.16
Ank,0.26,-9.71,-1.08
Hip,1.88,-9.36,1.68
Kne,-2.42,-9.6,-1.16
Ank,0.35,-9.69,-0.68
Hip,1.88,-9.36,1.68
Kne,-2.42,-9.6,-1.16
Ank,0.35,-9.69,-0.68
Hip,1.88,-9.36,1.68
Kne,-2.42,-9.6,-1.16
Ank,0.35,-9.69,-0.68
Hip,1.95,-9.37,1.83
Kne,-2.37,-9.75,-1.01
Ank,0.35,-9.69,-0.68
Hip,1.95,-9.37,1.83
Kne,-2.37,-9.75,-1.01
Ank,0.04,-9.78,-0.09
Hip,1.95,-9.37,1.83
Kne,-2.37,-9.75,-1.01
Ank,0.04,-9.78,-0.09
Hip,1.95,-9.37,1.83
Kne,-2.37,-9.75,-1.01
Ank,0.04,-9.78,-0.09
Hip,2.9,-9.3,1.98
